
Raw measurements

Timestamp,Measurement
0.016,
,9 x: -0.509988,y: -6.06376,z: 54.8153
,10 x: -1.47265,y: -6.47051,z: 50.8363
,11 x: -2.06887,y: -6.03679,z: 48.1258
,13 x: 28.3053,y: -7.99553,z: 57.5199
,14 x: 27.0545,y: -5.95984,z: 60.3781
,15 x: 28.1158,y: -5.61903,z: 64.3383
,16 x: 28.7141,y: -6.14124,z: 67.0311
,17 x: 29.5951,y: -6.06269,z: 54.4754
,18 x: 28.6536,y: -6.49232,z: 50.4967
,19 x: 28.0644,y: -6.09146,z: 47.7793
,21 x: 58.2084,y: -7.99081,z: 57.8686
,22 x: 56.974,y: -5.95089,z: 60.7295
,23 x: 58.0554,y: -5.62942,z: 64.6871
,24 x: 58.6663,y: -6.17649,z: 67.3718
,25 x: 59.49,y: -6.06376,z: 54.8153
,26 x: 58.5273,y: -6.47051,z: 50.8362
,27 x: 57.9311,y: -6.03679,z: 48.1258
,29 x: 88.3055,y: -7.99553,z: 57.5199
,30 x: 87.0545,y: -5.95984,z: 60.3781
,31 x: 88.1158,y: -5.61903,z: 64.3384
,32 x: 88.7141,y: -6.14124,z: 67.0311
,33 x: 89.5953,y: -6.06269,z: 54.4755
,34 x: 88.6538,y: -6.49232,z: 50.4967
,35 x: 88.0646,y: -6.09146,z: 47.7793

0.176,
,0 x: 0,y: -20,z: 0
,5 x: -1.79178,y: -7.98571,z: 57.8979
,6 x: -2.72118,y: -5.94558,z: 60.8672
,7 x: -1.2317,y: -5.60202,z: 64.6869
,8 x: -0.336134,y: -6.11993,z: 67.2972
,9 x: -0.845134,y: -6.06568,z: 54.7178
,10 x: -2.22507,y: -6.48963,z: 50.8656
,11 x: -3.10512,y: -6.07198,z: 48.2305
,13 x: 28.3047,y: -7.99217,z: 57.5427
,14 x: 27.3611,y: -5.95078,z: 60.5155
,15 x: 28.8296,y: -5.58837,z: 64.341
,16 x: 29.7145,y: -6.08848,z: 66.9589
,17 x: 29.2636,y: -6.06372,z: 54.3748
,18 x: 27.9049,y: -6.50521,z: 50.5201
,19 x: 27.0302,y: -6.11794,z: 47.8783
,21 x: 58.2082,y: -7.98571,z: 57.8978
,22 x: 57.2788,y: -5.94558,z: 60.8672
,23 x: 58.7683,y: -5.60201,z: 64.6869
,24 x: 59.6639,y: -6.11992,z: 67.2972
,25 x: 59.1548,y: -6.06568,z: 54.7178
,26 x: 57.7749,y: -6.48963,z: 50.8656
,27 x: 56.8948,y: -6.07198,z: 48.2305
,29 x: 88.3048,y: -7.99217,z: 57.5427
,30 x: 87.3611,y: -5.95078,z: 60.5155
,31 x: 88.8296,y: -5.58837,z: 64.341
,32 x: 89.7145,y: -6.08848,z: 66.9589
,33 x: 89.2637,y: -6.06372,z: 54.3749
,34 x: 87.9051,y: -6.50521,z: 50.5201
,35 x: 87.0304,y: -6.11794,z: 47.8783

0.192,
,0 x: 0,y: -20,z: 0
,5 x: -1.79447,y: -7.98646,z: 57.9188
,6 x: -2.4001,y: -5.93493,z: 60.9735
,7 x: -0.515183,y: -5.56782,z: 64.612
,8 x: 0.657384,y: -6.0697,z: 67.1136
,9 x: -1.19383,y: -6.0667,z: 54.656
,10 x: -2.97899,y: -6.50465,z: 50.9767
,11 x: -4.1375,y: -6.10743,z: 48.4474
,13 x: 28.3058,y: -7.98756,z: 57.5661
,14 x: 27.6822,y: -5.94426,z: 60.6188
,15 x: 29.5462,y: -5.56327,z: 64.265
,16 x: 30.7109,y: -6.03996,z: 66.7761
,17 x: 28.9166,y: -6.0653,z: 54.3075
,18 x: 27.1525,y: -6.51894,z: 50.6223
,19 x: 25.9989,y: -6.14265,z: 48.0877
,21 x: 58.2055,y: -7.98646,z: 57.9188
,22 x: 57.5999,y: -5.93493,z: 60.9734
,23 x: 59.4848,y: -5.56782,z: 64.612
,24 x: 60.6574,y: -6.0697,z: 67.1136
,25 x: 58.8061,y: -6.0667,z: 54.656
,26 x: 57.021,y: -6.50466,z: 50.9766
,27 x: 55.8624,y: -6.10743,z: 48.4474
,29 x: 88.3059,y: -7.98756,z: 57.5661
,30 x: 87.6822,y: -5.94426,z: 60.6188
,31 x: 89.5462,y: -5.56327,z: 64.265
,32 x: 90.7109,y: -6.03996,z: 66.7761
,33 x: 88.9167,y: -6.0653,z: 54.3076
,34 x: 87.1527,y: -6.51894,z: 50.6223
,35 x: 85.9991,y: -6.14265,z: 48.0877

0.208,
,0 x: 0,y: -20,z: 0
,5 x: -1.79548,y: -7.98487,z: 57.94
,6 x: -2.07225,y: -5.92682,z: 61.0421
,7 x: 0.186251,y: -5.54013,z: 64.4591
,8 x: 1.62284,y: -6.02418,z: 66.8234
,9 x: -1.54975,y: -6.06661,z: 54.6294
,10 x: -3.718,y: -6.51898,z: 51.1651
,11 x: -5.14211,y: -6.14111,z: 48.7717
,13 x: 28.3088,y: -7.98221,z: 57.5891
,14 x: 28.01,y: -5.93975,z: 60.6857
,15 x: 30.2483,y: -5.54333,z: 64.1119
,16 x: 31.6796,y: -5.99737,z: 66.4863
,17 x: 28.5618,y: -6.06822,z: 54.2762
,18 x: 26.414,y: -6.53369,z: 50.8016
,19 x: 24.9949,y: -6.16473,z: 48.4041
,21 x: 58.2045,y: -7.98487,z: 57.94
,22 x: 57.9277,y: -5.92682,z: 61.0421
,23 x: 60.1863,y: -5.54012,z: 64.4591
,24 x: 61.6228,y: -6.02417,z: 66.8234
,25 x: 58.4502,y: -6.06661,z: 54.6294
,26 x: 56.282,y: -6.51898,z: 51.1651
,27 x: 54.8578,y: -6.14111,z: 48.7717
,29 x: 88.3089,y: -7.98221,z: 57.5891
,30 x: 88.01,y: -5.93975,z: 60.6857
,31 x: 90.2483,y: -5.54333,z: 64.1119
,32 x: 91.6796,y: -5.99738,z: 66.4863
,33 x: 88.562,y: -6.06822,z: 54.2762
,34 x: 86.4142,y: -6.53369,z: 50.8016
,35 x: 84.9951,y: -6.16473,z: 48.4041

0.224,
,0 x: 0,y: -20,z: 0
,5 x: -1.79486,y: -7.982,z: 57.9604
,6 x: -1.75421,y: -5.92163,z: 61.0725
,7 x: 0.839213,y: -5.51951,z: 64.2395
,8 x: 2.51464,y: -5.98549,z: 66.4451
,9 x: -1.89573,y: -6.06742,z: 54.6387
,10 x: -4.40741,y: -6.53355,z: 51.4183
,11 x: -6.07192,y: -6.17074,z: 49.1829
,13 x: 28.3075,y: -7.98283,z: 57.6035
,14 x: 28.3303,y: -5.92858,z: 60.7164
,15 x: 30.905,y: -5.51669,z: 63.8959
,16 x: 32.5752,y: -5.96554,z: 66.1095
,17 x: 28.219,y: -6.07022,z: 54.2824
,18 x: 25.726,y: -6.5431,z: 51.0487
,19 x: 24.0665,y: -6.18429,z: 48.8087
,21 x: 58.2051,y: -7.982,z: 57.9604
,22 x: 58.2458,y: -5.92163,z: 61.0725
,23 x: 60.8392,y: -5.51951,z: 64.2395
,24 x: 62.5146,y: -5.98549,z: 66.4451
,25 x: 58.1042,y: -6.06742,z: 54.6387
,26 x: 55.5925,y: -6.53355,z: 51.4183
,27 x: 53.928,y: -6.17075,z: 49.1829
,29 x: 88.3076,y: -7.98282,z: 57.6035
,30 x: 88.3304,y: -5.92858,z: 60.7164
,31 x: 90.905,y: -5.51669,z: 63.8959
,32 x: 92.5752,y: -5.96555,z: 66.1095
,33 x: 88.2191,y: -6.07022,z: 54.2824
,34 x: 85.7262,y: -6.5431,z: 51.0487
,35 x: 84.0667,y: -6.18429,z: 48.8087

0.24,
,0 x: 0,y: -20,z: 0
,5 x: -1.79273,y: -7.97801,z: 57.9808
,6 x: -1.43176,y: -5.91853,z: 61.0683
,7 x: 1.47475,y: -5.50406,z: 63.9473
