
Raw measurements

,4 x: -1.99581,y: 0.496963,z: 10.4923
,5 x: 1.98325,y: 6.97345,z: 10.327
,6 x: 1.9922,y: 2.98298,z: 10.1007
,7 x: 1.99824,y: 0.497006,z: 10.4906


,0 x: 0,y: -10,z: 0
,1 x: -0.00790213,y: 10.8863,z: 9.85449
,2 x: -2.01453,y: 6.97528,z: 10.2844
,3 x: -2.00331,y: 2.98339,z: 10.0871
,4 x: -1.99629,y: 0.496989,z: 10.4915
,5 x: 1.98301,y: 6.97267,z: 10.3438
,6 x: 1.99171,y: 2.98283,z: 10.1059
,7 x: 1.99737,y: 0.497024,z: 10.4899


,0 x: 0,y: -10,z: 0
,1 x: -0.00710853,y: 10.8778,z: 9.85217
,2 x: -2.01467,y: 6.97468,z: 10.3002
,3 x: -2.00328,y: 2.98331,z: 10.0917
,4 x: -1.99602,y: 0.497047,z: 10.4907
,5 x: 1.98296,y: 6.97179,z: 10.3613
,6 x: 1.99203,y: 2.98265,z: 10.1112
,7 x: 1.99803,y: 0.497101,z: 10.489


,0 x: 0,y: -10,z: 0
,1 x: -0.00623998,y: 10.8685,z: 9.84996
,2 x: -2.01482,y: 6.97398,z: 10.3167
,3 x: -2.00371,y: 2.98317,z: 10.0966
,4 x: -1.99674,y: 0.497055,z: 10.4899
,5 x: 1.98279,y: 6.97083,z: 10.3792
,6 x: 1.99158,y: 2.98243,z: 10.1167
,7 x: 1.99715,y: 0.497122,z: 10.4883


,0 x: 0,y: -10,z: 0
,1 x: -0.00538369,y: 10.8585,z: 9.84786
,2 x: -2.01485,y: 6.97324,z: 10.3342
,3 x: -2.00348,y: 2.98307,z: 10.1017
,4 x: -1.99617,y: 0.497129,z: 10.4889
,5 x: 1.98281,y: 6.96975,z: 10.3977
,6 x: 1.99196,y: 2.98219,z: 10.1223
,7 x: 1.99787,y: 0.497197,z: 10.4873


,0 x: 0,y: -10,z: 0
,1 x: -0.00444188,y: 10.8477,z: 9.8459
,2 x: -2.01494,y: 6.97236,z: 10.3524
,3 x: -2.004,y: 2.9829,z: 10.107
,4 x: -1.99718,y: 0.497137,z: 10.4879
,5 x: 1.98274,y: 6.96861,z: 10.4167
,6 x: 1.9915,y: 2.98191,z: 10.1281
,7 x: 1.99695,y: 0.497217,z: 10.4866


,0 x: 0,y: -10,z: 0
,1 x: -0.00352376,y: 10.836,z: 9.84408
,2 x: -2.01485,y: 6.97144,z: 10.3714
,3 x: -2.00362,y: 2.98276,z: 10.1125
,4 x: -1.99632,y: 0.497235,z: 10.4867
,5 x: 1.98287,y: 6.96734,z: 10.4362
,6 x: 1.99192,y: 2.98161,z: 10.134
,7 x: 1.99767,y: 0.49729,z: 10.4855


,0 x: 0,y: -10,z: 0
,1 x: -0.0025163,y: 10.8234,z: 9.8424
,2 x: -2.01482,y: 6.97034,z: 10.3913
,3 x: -2.00423,y: 2.98253,z: 10.1182
,4 x: -1.99764,y: 0.497233,z: 10.4854
,5 x: 1.98293,y: 6.96599,z: 10.4563
,6 x: 1.99149,y: 2.98127,z: 10.1402
,7 x: 1.99674,y: 0.497309,z: 10.4849


,0 x: 0,y: -10,z: 0
,1 x: -0.00154548,y: 10.8098,z: 9.84089
,2 x: -2.01457,y: 6.96917,z: 10.4121
,3 x: -2.00369,y: 2.98233,z: 10.1242
,4 x: -1.99655,y: 0.497349,z: 10.4839
,5 x: 1.98324,y: 6.96451,z: 10.4768
,6 x: 1.99196,y: 2.98091,z: 10.1464
,7 x: 1.99744,y: 0.49738,z: 10.4837


,0 x: 0,y: -10,z: 0
,1 x: -0.00048481,y: 10.7952,z: 9.83954
,2 x: -2.01438,y: 6.96779,z: 10.4337
,3 x: -2.00432,y: 2.98202,z: 10.1303
,4 x: -1.99802,y: 0.497341,z: 10.4823
,5 x: 1.9835,y: 6.96294,z: 10.4979
,6 x: 1.99159,y: 2.9805,z: 10.153
,7 x: 1.99652,y: 0.497398,z: 10.4832


,0 x: 0,y: -10,z: 0
,1 x: 0.000526472,y: 10.7794,z: 9.83837
,2 x: -2.01391,y: 6.96632,z: 10.4561
,3 x: -2.00365,y: 2.98172,z: 10.1367
,4 x: -1.99678,y: 0.497464,z: 10.4808
,5 x: 1.98403,y: 6.96122,z: 10.5195
,6 x: 1.99215,y: 2.98005,z: 10.1595
,7 x: 1.99721,y: 0.497463,z: 10.4818


,0 x: 0,y: -10,z: 0
,1 x: 0.00162143,y: 10.7625,z: 9.8374
,2 x: -2.01348,y: 6.96463,z: 10.4794
,3 x: -2.00423,y: 2.98133,z: 10.143
,4 x: -1.99819,y: 0.497453,z: 10.4786
,5 x: 1.98454,y: 6.95939,z: 10.5415
,6 x: 1.9919,y: 2.97956,z: 10.1665
,7 x: 1.99639,y: 0.497479,z: 10.4815


,0 x: 0,y: -10,z: 0
,1 x: 0.00265937,y: 10.7445,z: 9.83663
,2 x: -2.01276,y: 6.96281,z: 10.5035
,3 x: -2.00357,y: 2.98094,z: 10.1495
,4 x: -1.99748,y: 0.497571,z: 10.4763
,5 x: 1.98538,y: 6.95739,z: 10.5641
,6 x: 1.99253,y: 2.97902,z: 10.1733
,7 x: 1.99694,y: 0.497532,z: 10.4798


,0 x: 0,y: -10,z: 0
,1 x: 0.00375542,y: 10.7251,z: 9.83608
,2 x: -2.01199,y: 6.96074,z: 10.5283
,3 x: -2.00385,y: 2.98045,z: 10.1558
,4 x: -1.998,y: 0.497598,z: 10.4732
,5 x: 1.98623,y: 6.95528,z: 10.587
,6 x: 1.99249,y: 2.97839,z: 10.1808
,7 x: 1.99635,y: 0.497547,z: 10.4797


,0 x: 0,y: -10,z: 0
,1 x: 0.00479661,y: 10.7044,z: 9.83577
,2 x: -2.0109,y: 6.95847,z: 10.5539
,3 x: -2.00314,y: 2.97995,z: 10.1618
,4 x: -1.99821,y: 0.497692,z: 10.4693
,5 x: 1.98741,y: 6.95296,z: 10.6106
,6 x: 1.99302,y: 2.97772,z: 10.1878
,7 x: 1.99631,y: 0.49757,z: 10.4776


,0 x: 0,y: -10,z: 0
,1 x: 0.00586487,y: 10.6822,z: 9.8357
,2 x: -2.00977,y: 6.95588,z: 10.58
,3 x: -2.00345,y: 2.97932,z: 10.1674
,4 x: -1.99833,y: 0.497753,z: 10.4644
,5 x: 1.98874,y: 6.95051,z: 10.6344
,6 x: 1.99347,y: 2.97695,z: 10.1959
,7 x: 1.9964,y: 0.497597,z: 10.4777


,0 x: 0,y: -10,z: 0
,1 x: 0.00687448,y: 10.6586,z: 9.83591
,2 x: -2.00826,y: 6.95301,z: 10.6067
,3 x: -2.00279,y: 2.97865,z: 10.1721
,4 x: -1.99858,y: 0.497854,z: 10.458
,5 x: 1.99032,y: 6.9479,z: 10.6588
,6 x: 1.99418,y: 2.97611,z: 10.2042
,7 x: 1.99689,y: 0.497596,z: 10.4776


,0 x: 0,y: -10,z: 0
,1 x: 0.00786596,y: 10.6335,z: 9.83639
,2 x: -2.0066,y: 6.94967,z: 10.6339
,3 x: -2.00289,y: 2.97774,z: 10.1764
,4 x: -1.99943,y: 0.497502,z: 10.4504
,5 x: 1.99244,y: 6.94509,z: 10.6838
,6 x: 1.99526,y: 2.97523,z: 10.2121
,7 x: 1.99715,y: 0.497588,z: 10.4755


,0 x: 0,y: -10,z: 0
,1 x: 0.00883919,y: 10.6067,z: 9.83715
,2 x: -2.00464,y: 6.9459,z: 10.6616
,3 x: -2.00275,y: 2.97671,z: 10.1799
,4 x: -1.99999,y: 0.497664,z: 10.4419
,5 x: 1.99471,y: 6.94213,z: 10.7091
,6 x: 1.99608,y: 2.9742,z: 10.2211
,7 x: 1.99722,y: 0.497589,z: 10.4756


,0 x: 0,y: -10,z: 0
,1 x: 0.00980904,y: 10.5783,z: 9.83831
,2 x: -2.00253,y: 6.94161,z: 10.6896
,3 x: -2.00253,y: 2.97536,z: 10.184
,4 x: -2.00061,y: 0.497739,z: 10.434
,5 x: 1.99692,y: 6.93908,z: 10.7341
,6 x: 1.99644,y: 2.97323,z: 10.229
,7 x: 1.99652,y: 0.497549,z: 10.4748


,0 x: 0,y: -10,z: 0
,1 x: 0.0107141,y: 10.5483,z: 9.83988
,2 x: -2.00038,y: 6.93697,z: 10.718
,3 x: -2.00207,y: 2.97381,z: 10.1884
,4 x: -2.00104,y: 0.497769,z: 10.4266
,5 x: 1.99936,y: 6.93593,z: 10.7586
,6 x: 1.99773,y: 2.97231,z: 10.236
,7 x: 1.99743,y: 0.497559,z: 10.4739


,0 x: 0,y: -10,z: 0
,1 x: 0.0116063,y: 10.5167,z: 9.84188
,2 x: -1.99815,y: 6.93203,z: 10.7467
,3 x: -2.00141,y: 2.97213,z: 10.1933
,4 x: -2.0013,y: 0.49777,z: 10.4197
,5 x: 2.00162,y: 6.93271,z: 10.7827
,6 x: 1.99824,y: 2.97145,z: 10.2421
,7 x: 1.99675,y: 0.497497,z: 10.473


,0 x: 0,y: -10,z: 0
,1 x: 0.0124239,y: 10.4834,z: 9.84432
,2 x: -1.99595,y: 6.92694,z: 10.7758
,3 x: -2.00053,y: 2.97043,z: 10.1986
,4 x: -2.00131,y: 0.497773,z: 10.4131
,5 x: 2.004,y: 6.92946,z: 10.8063
,6 x: 1.99968,y: 2.97071,z: 10.2473
,7 x: 1.99788,y: 0.497514,z: 10.472


,0 x: 0,y: -10,z: 0
,1 x: 0.0132072,y: 10.4487,z: 9.847
,2 x: -1.99359,y: 6.92162,z: 10.8052
,3 x: -1.99951,y: 2.96865,z: 10.2041
,4 x: -2.00122,y: 0.497739,z: 10.4067
,5 x: 2.00618,y: 6.9255,z: 10.8322
,6 x: 1.99988,y: 2.96959,z: 10.253
,7 x: 1.99681,y: 0.497695,z: 10.4673


,0 x: 0,y: -10,z: 0
,1 x: 0.0138896,y: 10.4122,z: 9.85008
,2 x: -1.99127,y: 6.91619,z: 10.8349
,3 x: -1.99831,y: 2.9669,z: 10.2099
,4 x: -2.00089,y: 0.497726,z: 10.4005
,5 x: 2.00849,y: 6.92125,z: 10.8584
,6 x: 2.00122,y: 2.96833,z: 10.2588
,7 x: 1.99721,y: 0.497874,z: 10.4628


,0 x: 0,y: -10,z: 0
,1 x: 0.0145089,y: 10.3741,z: 9.85358
,2 x: -1.98896,y: 6.91061,z: 10.8649
,3 x: -1.99699,y: 2.96515,z: 10.2158
,4 x: -2.00039,y: 0.497738,z: 10.3943
,5 x: 2.01072,y: 6.91676,z: 10.8849
,6 x: 2.00219,y: 2.96697,z: 10.2644
,7 x: 1.99786,y: 0.497914,z: 10.4578


,0 x: 0,y: -10,z: 0
,1 x: 0.0150719,y: 10.3342,z: 9.85752
,2 x: -1.98667,y: 6.90485,z: 10.8951
,3 x: -1.99555,y: 2.96339,z: 10.2217
,4 x: -1.99973,y: 0.49777,z: 10.3879
,5 x: 2.01298,y: 6.91188,z: 10.9115
,6 x: 2.00349,y: 2.96536,z: 10.2701
,7 x: 1.99812,y: 0.497312,z: 10.4524


,0 x: 0,y: -10,z: 0
,1 x: 0.0155842,y: 10.2925,z: 9.86191
,2 x: -1.98438,y: 6.89886,z: 10.9254
,3 x: -1.994,y: 2.96157,z: 10.2275
,4 x: -1.99892,y: 0.497813,z: 10.3813
,5 x: 2.01512,y: 6.90674,z: 10.9383
,6 x: 2.0046,y: 2.9637,z: 10.2755
,7 x: 1.99869,y: 0.497385,z: 10.4471


,0 x: 0,y: -10,z: 0
,1 x: 0.0160171,y: 10.2489,z: 9.86677
,2 x: -1.98208,y: 6.89263,z: 10.9557
,3 x: -1.99234,y: 2.95974,z: 10.2331
,4 x: -1.99798,y: 0.498027,z: 10.3745
,5 x: 2.01721,y: 6.90138,z: 10.9652
,6 x: 2.00573,y: 2.96199,z: 10.2809
,7 x: 1.99914,y: 0.497444,z: 10.4417


,0 x: 0,y: -10,z: 0
,1 x: 0.0163927,y: 10.2034,z: 9.8721
,2 x: -1.9798,y: 6.88596,z: 10.9859
,3 x: -1.99084,y: 2.95764,z: 10.2384
,4 x: -1.99721,y: 0.497614,z: 10.3668
,5 x: 2.01932,y: 6.89585,z: 10.9923
,6 x: 2.0069,y: 2.96026,z: 10.2861
,7 x: 1.99966,y: 0.497507,z: 10.436


,0 x: 0,y: -10,z: 0
,1 x: 0.0166844,y: 10.156,z: 9.87793
,2 x: -1.97756,y: 6.87894,z: 11.016
,3 x: -1.98922,y: 2.95545,z: 10.2432
,4 x: -1.99616,y: 0.497722,z: 10.3589
,5 x: 2.02146,y: 6.89015,z: 11.0195
,6 x: 2.00827,y: 2.95851,z: 10.2912
,7 x: 2.00037,y: 0.497576,z: 10.4298


,0 x: 0,y: -10,z: 0
,1 x: 0.016922,y: 10.1064,z: 9.88419
,2 x: -1.97562,y: 6.87173,z: 11.0463
,3 x: -1.98762,y: 2.95311,z: 10.2489
,4 x: -1.99494,y: 0.497797,z: 10.3523
,5 x: 2.02336,y: 6.88437,z: 11.0469
,6 x: 2.00985,y: 2.95701,z: 10.2948
,7 x: 2.00142,y: 0.497744,z: 10.4213


,0 x: 0,y: -10,z: 0
,1 x: 0.0171052,y: 10.0546,z: 9.89089
,2 x: -1.97408,y: 6.8644,z: 11.0766
,3 x: -1.98603,y: 2.95068,z: 10.2555
,4 x: -1.99351,y: 0.497858,z: 10.3468
,5 x: 2.02499,y: 6.87826,z: 11.0741
,6 x: 2.01173,y: 2.95557,z: 10.2968
,7 x: 2.00296,y: 0.497978,z: 10.4104


,0 x: 0,y: -10,z: 0
,1 x: 0.0172423,y: 10.0004,z: 9.89804
,2 x: -1.97301,y: 6.85703,z: 11.1071
,3 x: -1.98456,y: 2.9482,z: 10.2629
,4 x: -1.99197,y: 0.497921,z: 10.3423
,5 x: 2.02629,y: 6.87159,z: 11.1012
,6 x: 2.01395,y: 2.95405,z: 10.2971
,7 x: 2.00504,y: 0.498428,z: 10.3969


,0 x: 0,y: -10,z: 0
,1 x: 0.0173461,y: 9.94388,z: 9.90561
,2 x: -1.97249,y: 6.84966,z: 11.1377
,3 x: -1.9833,y: 2.9457,z: 10.2712
,4 x: -1.99043,y: 0.497998,z: 10.3386
,5 x: 2.02725,y: 6.86424,z: 11.1278
,6 x: 2.01648,y: 2.95237,z: 10.2955
,7 x: 2.00765,y: 0.49909,z: 10.3809


,0 x: 0,y: -10,z: 0
,1 x: 0.0174331,y: 9.88484,z: 9.91362
,2 x: -1.97253,y: 6.84231,z: 11.1685
,3 x: -1.98234,y: 2.94319,z: 10.2803
,4 x: -1.989,y: 0.498097,z: 10.3357
,5 x: 2.02783,y: 6.85613,z: 11.1539
,6 x: 2.01925,y: 2.95045,z: 10.292
,7 x: 2.01076,y: 0.499744,z: 10.3624


,0 x: 0,y: -10,z: 0
,1 x: 0.0175171,y: 9.82321,z: 9.92205
,2 x: -1.97314,y: 6.83495,z: 11.1994
,3 x: -1.98171,y: 2.94064,z: 10.2903
,4 x: -1.98774,y: 0.498218,z: 10.3333
,5 x: 2.02803,y: 6.84713,z: 11.1795
,6 x: 2.0222,y: 2.94819,z: 10.2866
,7 x: 2.01432,y: 0.500346,z: 10.3412


,0 x: 0,y: -10,z: 0
,1 x: 0.0176112,y: 9.7589,z: 9.93087
,2 x: -1.97429,y: 6.82756,z: 11.2305
,3 x: -1.98144,y: 2.938,z: 10.301
,4 x: -1.98669,y: 0.498357,z: 10.3314
,5 x: 2.02785,y: 6.83717,z: 11.2043
,6 x: 2.02528,y: 2.94553,z: 10.2792
,7 x: 2.01826,y: 0.500851,z: 10.3174


,0 x: 0,y: -10,z: 0
,1 x: 0.0177254,y: 9.6918,z: 9.94008
,2 x: -1.97596,y: 6.82009,z: 11.2617
,3 x: -1.98149,y: 2.93523,z: 10.3126
,4 x: -1.98586,y: 0.498508,z: 10.33
,5 x: 2.0273,y: 6.82616,z: 11.2283
,6 x: 2.02845,y: 2.9424,z: 10.2698
,7 x: 2.02251,y: 0.501231,z: 10.2911


,0 x: 0,y: -10,z: 0
,1 x: 0.0178698,y: 9.62181,z: 9.94965
,2 x: -1.9781,y: 6.81251,z: 11.293
,3 x: -1.98191,y: 2.93229,z: 10.325
,4 x: -1.9853,y: 0.498669,z: 10.3289
,5 x: 2.02639,y: 6.81406,z: 11.2514
,6 x: 2.03168,y: 2.93879,z: 10.2585
,7 x: 2.02701,y: 0.501473,z: 10.2623


,0 x: 0,y: -10,z: 0
,1 x: 0.0180481,y: 9.54883,z: 9.95955
,2 x: -1.98067,y: 6.80482,z: 11.3243
,3 x: -1.98259,y: 2.92915,z: 10.3383
,4 x: -1.98495,y: 0.498832,z: 10.3283
,5 x: 2.02516,y: 6.80087,z: 11.2736
,6 x: 2.03494,y: 2.93475,z: 10.2453
,7 x: 2.03169,y: 0.501746,z: 10.2312


,0 x: 0,y: -10,z: 0
,1 x: 0.0182688,y: 9.47279,z: 9.96976
,2 x: -1.98366,y: 6.797,z: 11.3557
,3 x: -1.98374,y: 2.9258,z: 10.3524
,4 x: -1.98488,y: 0.499021,z: 10.3278
,5 x: 2.02363,y: 6.78681,z: 11.2949
,6 x: 2.03824,y: 2.93042,z: 10.2304
,7 x: 2.03658,y: 0.502005,z: 10.198


,0 x: 0,y: -10,z: 0
,1 x: 0.0185073,y: 9.3936,z: 9.98025
,2 x: -1.98687,y: 6.78897,z: 11.387
,3 x: -1.98476,y: 2.9222,z: 10.3671
,4 x: -1.9848,y: 0.499233,z: 10.3268
,5 x: 2.02184,y: 6.772,z: 11.3151
,6 x: 2.04162,y: 2.92591,z: 10.2139
,7 x: 2.04165,y: 0.502346,z: 10.1628


,0 x: 0,y: -10,z: 0
,1 x: 0.0187783,y: 9.31115,z: 9.99099
,2 x: -1.99032,y: 6.7807,z: 11.4182
,3 x: -1.98602,y: 2.91826,z: 10.3827
,4 x: -1.9846,y: 0.499461,z: 10.3262
,5 x: 2.01986,y: 6.75662,z: 11.3343
,6 x: 2.04508,y: 2.92136,z: 10.1959
,7 x: 2.0469,y: 0.502866,z: 10.1258


,0 x: 0,y: -10,z: 0
,1 x: 0.0190811,y: 9.22533,z: 10.002
,2 x: -1.9939,y: 6.77215,z: 11.4491
,3 x: -1.98726,y: 2.91397,z: 10.399
,4 x: -1.98447,y: 0.499694,z: 10.3253
,5 x: 2.01773,y: 6.74089,z: 11.3525
,6 x: 2.04859,y: 2.91693,z: 10.1766
,7 x: 2.05218,y: 0.503902,z: 10.0876


,0 x: 0,y: -10,z: 0
,1 x: 0.0185546,y: 9.14546,z: 10.006
,2 x: -1.99101,y: 6.74983,z: 11.4781
,3 x: -1.98873,y: 2.89856,z: 10.4134
,4 x: -1.98746,y: 0.497577,z: 10.3232
,5 x: 2.02013,y: 6.69321,z: 11.4182
,6 x: 2.04948,y: 2.88167,z: 10.2025
,7 x: 2.05864,y: 0.502091,z: 10.0264


,0 x: 0,y: -10,z: 0
,1 x: 0.0176312,y: 9.06475,z: 10.0093
,2 x: -1.98627,y: 6.72981,z: 11.5098
,3 x: -1.98577,y: 2.88563,z: 10.4279
,4 x: -1.98438,y: 0.496301,z: 10.3138
,5 x: 2.02431,y: 6.64106,z: 11.4858
,6 x: 2.05026,y: 2.84693,z: 10.2385
,7 x: 2.06325,y: 0.500433,z: 9.96927


,0 x: 0,y: -10,z: 0
,1 x: 0.0171943,y: 8.98547,z: 10.0092
,2 x: -1.9846,y: 6.69889,z: 11.5697
,3 x: -1.98547,y: 2.86518,z: 10.467
,4 x: -1.98236,y: 0.49653,z: 10.2849
,5 x: 2.02604,y: 6.5816,z: 11.5464
,6 x: 2.05133,y: 2.80843,z: 10.2753
,7 x: 2.06842,y: 0.491818,z: 9.92326


,0 x: 0,y: -10,z: 0
,1 x: 0.0167585,y: 8.90337,z: 10.0086
,2 x: -1.98287,y: 6.66509,z: 11.6298
,3 x: -1.98544,y: 2.84478,z: 10.509
,4 x: -1.98034,y: 0.495408,z: 10.255
,5 x: 2.02847,y: 6.52025,z: 11.6021
,6 x: 2.05228,y: 2.76941,z: 10.3143
,7 x: 2.07112,y: 0.488227,z: 9.89713


,0 x: 0,y: -10,z: 0
,1 x: 0.0163042,y: 8.81829,z: 10.008
,2 x: -1.9802,y: 6.62927,z: 11.6868
,3 x: -1.98528,y: 2.82571,z: 10.5521
,4 x: -1.97995,y: 0.500517,z: 10.2347
,5 x: 2.03106,y: 6.45912,z: 11.6566
,6 x: 2.05356,y: 2.73443,z: 10.3557
,7 x: 2.07195,y: 0.490049,z: 9.87513


,0 x: 0,y: -10,z: 0
,1 x: 0.0159216,y: 8.7307,z: 10.0074
,2 x: -1.97684,y: 6.59152,z: 11.7415
,3 x: -1.98503,y: 2.8065,z: 10.5975
,4 x: -1.98043,y: 0.505846,z: 10.2218
,5 x: 2.0333,y: 6.39819,z: 11.7103
,6 x: 2.05449,y: 2.70146,z: 10.3986
,7 x: 2.07143,y: 0.492672,z: 9.85773


,0 x: 0,y: -10,z: 0
,1 x: 0.0156078,y: 8.64059,z: 10.0064
,2 x: -1.97277,y: 6.55194,z: 11.7936
,3 x: -1.9847,y: 2.78644,z: 10.6454
,4 x: -1.98178,y: 0.510281,z: 10.2171
,5 x: 2.03525,y: 6.337,z: 11.7627
,6 x: 2.05484,y: 2.6696,z: 10.444
,7 x: 2.07006,y: 0.49585,z: 9.84692


,0 x: 0,y: -10,z: 0
,1 x: 0.0153305,y: 8.54807,z: 10.0051
,2 x: -1.96807,y: 6.51069,z: 11.8432
,3 x: -1.98433,y: 2.76494,z: 10.6959
,4 x: -1.98402,y: 0.512823,z: 10.2213
,5 x: 2.03712,y: 6.27538,z: 11.8137
,6 x: 2.05478,y: 2.63792,z: 10.4922
,7 x: 2.06796,y: 0.498508,z: 9.84387


,0 x: 0,y: -10,z: 0
,1 x: 0.0150726,y: 8.4532,z: 10.0034
,2 x: -1.96275,y: 6.46791,z: 11.89
,3 x: -1.98391,y: 2.74142,z: 10.7489
,4 x: -1.98703,y: 0.512524,z: 10.2348
,5 x: 2.03869,y: 6.21292,z: 11.8632
,6 x: 2.05517,y: 2.60608,z: 10.5424
,7 x: 2.06622,y: 0.500417,z: 9.84655


,0 x: 0,y: -10,z: 0
,1 x: 0.0148247,y: 8.35608,z: 10.001
,2 x: -1.95671,y: 6.42379,z: 11.934
,3 x: -1.9834,y: 2.7153,z: 10.8046
,4 x: -1.9907,y: 0.508413,z: 10.2584
,5 x: 2.03992,y: 6.1495,z: 11.9111
,6 x: 2.05595,y: 2.57383,z: 10.5943
,7 x: 2.06542,y: 0.501494,z: 9.85478


,0 x: 0,y: -10,z: 0
,1 x: 0.0146897,y: 8.25691,z: 9.99795
,2 x: -1.95039,y: 6.37944,z: 11.9769
,3 x: -1.98243,y: 2.69017,z: 10.8624
,4 x: -1.99644,y: 0.505157,z: 10.2841
,5 x: 2.04098,y: 6.08537,z: 11.9577
,6 x: 2.05629,y: 2.54114,z: 10.6484
,7 x: 2.06385,y: 0.501523,z: 9.86853


,0 x: 0,y: -10,z: 0
,1 x: 0.0148218,y: 8.15582,z: 9.99409
,2 x: -1.9451,y: 6.33533,z: 12.0192
,3 x: -1.98171,y: 2.66661,z: 10.921
,4 x: -2.002,y: 0.502902,z: 10.3114
,5 x: 2.04203,y: 6.02085,z: 12.0031
,6 x: 2.05617,y: 2.50826,z: 10.705
,7 x: 2.06157,y: 0.500653,z: 9.88798


,0 x: 0,y: -10,z: 0
,1 x: 0.0148471,y: 8.04771,z: 9.97108
,2 x: -1.93578,y: 6.28314,z: 12.1026
,3 x: -1.98201,y: 2.6632,z: 11.0432
,4 x: -2.01381,y: 0.536742,z: 10.3531
,5 x: 2.04621,y: 5.94895,z: 12.0836
,6 x: 2.05404,y: 2.49467,z: 10.8249
,7 x: 2.05426,y: 0.533926,z: 9.93447


,0 x: 0,y: -10,z: 0
,1 x: 0.0148538,y: 7.9351,z: 9.9469
,2 x: -1.92578,y: 6.23552,z: 12.1801
,3 x: -1.98221,y: 2.66448,z: 11.1712
,4 x: -2.02768,y: 0.569341,z: 10.4158
,5 x: 2.05102,y: 5.88223,z: 12.1581
,6 x: 2.05175,y: 2.48232,z: 10.9504
,7 x: 2.04506,y: 0.560803,z: 10.0036


,0 x: 0,y: -10,z: 0
,1 x: 0.0148905,y: 7.81838,z: 9.92157
,2 x: -1.91548,y: 6.19324,z: 12.2513
,3 x: -1.98254,y: 2.66832,z: 11.3048
,4 x: -2.04287,y: 0.597343,z: 10.4999
,5 x: 2.05635,y: 5.82142,z: 12.2268
,6 x: 2.04921,y: 2.46919,z: 11.0814
,7 x: 2.03437,y: 0.578069,z: 10.0955


,0 x: 0,y: -10,z: 0
,1 x: 0.0149913,y: 7.6979,z: 9.8951
,2 x: -1.90508,y: 6.15682,z: 12.3164
,3 x: -1.98316,y: 2.67294,z: 11.4439
,4 x: -2.05896,y: 0.617909,z: 10.606
,5 x: 2.06213,y: 5.76708,z: 12.2898
,6 x: 2.04633,y: 2.45371,z: 11.2178
,7 x: 2.02242,y: 0.583133,z: 10.2104


,0 x: 0,y: -10,z: 0
,1 x: 0.0153035,y: 7.57399,z: 9.8675
,2 x: -1.89572,y: 6.13002,z: 12.3712
,3 x: -1.98454,y: 2.67044,z: 11.595
,4 x: -2.07391,y: 0.617024,z: 10.7578
,5 x: 2.06708,y: 5.71607,z: 12.3494
,6 x: 2.04351,y: 2.44106,z: 11.3528
,7 x: 2.01059,y: 0.586816,z: 10.3291


,0 x: 0,y: -10,z: 0
,1 x: 0.0158614,y: 7.44706,z: 9.83869
,2 x: -1.88711,y: 6.11268,z: 12.4157
,3 x: -1.98658,y: 2.65945,z: 11.7586
,4 x: -2.08842,y: 0.592441,z: 10.9561
,5 x: 2.07112,y: 5.6694,z: 12.4061
,6 x: 2.04085,y: 2.43351,z: 11.4866
,7 x: 1.9972,y: 0.590062,z: 10.4469


,0 x: 0,y: -10,z: 0
,1 x: 0.0165803,y: 7.31734,z: 9.80863
,2 x: -1.879,y: 6.10364,z: 12.4492
,3 x: -1.98887,y: 2.63982,z: 11.9351
,4 x: -2.10276,y: 0.546226,z: 11.2023
,5 x: 2.07393,y: 5.62646,z: 12.4599
,6 x: 2.03779,y: 2.43162,z: 11.6179
,7 x: 1.98643,y: 0.598026,z: 10.5649


,0 x: 0,y: -10,z: 0
,1 x: 0.0174408,y: 7.185,z: 9.77733
,2 x: -1.87181,y: 6.10083,z: 12.4714
,3 x: -1.99175,y: 2.61218,z: 12.1254
,4 x: -2.11647,y: 0.489318,z: 11.4958
,5 x: 2.07631,y: 5.58617,z: 12.5111
,6 x: 2.03517,y: 2.43354,z: 11.747
,7 x: 1.97513,y: 0.60702,z: 10.6835


,0 x: 0,y: -10,z: 0
,1 x: 0.018064,y: 7.05002,z: 9.74421
,2 x: -1.86365,y: 6.11,z: 12.5013
,3 x: -1.99181,y: 2.63498,z: 12.3225
,4 x: -2.12597,y: 0.491212,z: 11.7473
,5 x: 2.07746,y: 5.54733,z: 12.5599
,6 x: 2.03292,y: 2.43778,z: 11.8742
,7 x: 1.96403,y: 0.615704,z: 10.8031


,0 x: 0,y: -10,z: 0
,1 x: 0.0185813,y: 6.91261,z: 9.70957
,2 x: -1.85398,y: 6.12552,z: 12.5256
,3 x: -1.98845,y: 2.65985,z: 12.5362
,4 x: -2.14218,y: 0.460976,z: 12.026
,5 x: 2.07739,y: 5.50863,z: 12.6066
,6 x: 2.03099,y: 2.44303,z: 11.9997
,7 x: 1.95319,y: 0.623035,z: 10.9241


,0 x: 0,y: -10,z: 0
,1 x: 0.0233539,y: 6.77267,z: 9.67282
,2 x: -1.85448,y: 6.13623,z: 12.5588
