
Raw measurements

Timestamp,Measurement
0.016,--,0 x: 0,y: -20,z: 0
--,5 x: 0.635845,y: -8.87025,z: 48.4781
--,6 x: -0.117553,y: -9.15195,z: 51.1897
--,7 x: -2.98004,y: -9.43483,z: 50.5066
--,9 x: 30.6359,y: -8.87025,z: 48.4781
--,10 x: 29.8824,y: -9.15195,z: 51.1897
--,11 x: 27.02,y: -9.43483,z: 50.5066
--,13 x: 60.636,y: -8.87025,z: 48.4781
--,14 x: 59.8826,y: -9.15195,z: 51.1896
--,15 x: 57.0201,y: -9.43483,z: 50.5066
--,17 x: 90.6357,y: -8.87014,z: 48.4767
--,18 x: 89.8832,y: -9.15186,z: 51.1885
--,19 x: 87.0205,y: -9.43481,z: 50.5064


0.272,--,0 x: 0,y: -20,z: 0
--,5 x: 0.616595,y: -8.87012,z: 48.4788
--,6 x: -0.122013,y: -9.15186,z: 51.1943
--,7 x: -2.98528,y: -9.43481,z: 50.5249
--,9 x: 30.6166,y: -8.87012,z: 48.4788
--,10 x: 29.878,y: -9.15186,z: 51.1944
--,11 x: 27.0147,y: -9.43481,z: 50.5249
--,13 x: 60.6167,y: -8.87012,z: 48.4787
--,14 x: 59.8781,y: -9.15186,z: 51.1943
--,15 x: 57.0148,y: -9.4348,z: 50.5249
--,17 x: 90.6164,y: -8.87003,z: 48.4774
--,18 x: 89.8787,y: -9.15179,z: 51.1932
--,19 x: 87.0153,y: -9.43479,z: 50.5247


0.288,--,0 x: 0,y: -20,z: 0
--,5 x: 0.597711,y: -8.87001,z: 48.4795
--,6 x: -0.126445,y: -9.15179,z: 51.199
--,7 x: -2.99024,y: -9.43479,z: 50.5427
--,9 x: 30.5978,y: -8.87001,z: 48.4795
--,10 x: 29.8735,y: -9.15179,z: 51.199
--,11 x: 27.0098,y: -9.43479,z: 50.5426
--,13 x: 60.5978,y: -8.87001,z: 48.4795
--,14 x: 59.8737,y: -9.15179,z: 51.1989
--,15 x: 57.0099,y: -9.43479,z: 50.5427
--,17 x: 90.5975,y: -8.86993,z: 48.4781
--,18 x: 89.8743,y: -9.15173,z: 51.1978
--,19 x: 87.0103,y: -9.43478,z: 50.5425


0.304,--,0 x: 0,y: -20,z: 0
--,5 x: 0.579123,y: -8.86991,z: 48.4803
--,6 x: -0.130864,y: -9.15174,z: 51.2035
--,7 x: -2.99494,y: -9.43477,z: 50.56
--,9 x: 30.5792,y: -8.86991,z: 48.4803
--,10 x: 29.8691,y: -9.15174,z: 51.2035
--,11 x: 27.0051,y: -9.43477,z: 50.5599
--,13 x: 60.5792,y: -8.86991,z: 48.4803
--,14 x: 59.8693,y: -9.15174,z: 51.2035
--,15 x: 57.0052,y: -9.43477,z: 50.56
--,17 x: 90.5789,y: -8.86985,z: 48.4789
--,18 x: 89.8699,y: -9.15169,z: 51.2024
--,19 x: 87.0057,y: -9.43476,z: 50.5598


0.32,--,0 x: 0,y: -20,z: 0
--,5 x: 0.560332,y: -8.86983,z: 48.4813
--,6 x: -0.13539,y: -9.15169,z: 51.2081
--,7 x: -2.99954,y: -9.43476,z: 50.5773
--,9 x: 30.5604,y: -8.86983,z: 48.4813
--,10 x: 29.8646,y: -9.15169,z: 51.2081
--,11 x: 27.0005,y: -9.43476,z: 50.5773
--,13 x: 60.5605,y: -8.86983,z: 48.4812
--,14 x: 59.8647,y: -9.15169,z: 51.2081
--,15 x: 57.0006,y: -9.43476,z: 50.5773
--,17 x: 90.5601,y: -8.86978,z: 48.4799
--,18 x: 89.8653,y: -9.15166,z: 51.207
--,19 x: 87.0011,y: -9.43475,z: 50.5771


0.336,--,0 x: 0,y: -20,z: 0
--,5 x: 0.54208,y: -8.86976,z: 48.4823
--,6 x: -0.139847,y: -9.15166,z: 51.2126
--,7 x: -3.00386,y: -9.43475,z: 50.5939
--,9 x: 30.5421,y: -8.86976,z: 48.4823
--,10 x: 29.8601,y: -9.15166,z: 51.2126
--,11 x: 26.9961,y: -9.43475,z: 50.5939
--,13 x: 60.5422,y: -8.86976,z: 48.4823
--,14 x: 59.8603,y: -9.15166,z: 51.2126
--,15 x: 56.9963,y: -9.43475,z: 50.5939
--,17 x: 90.5418,y: -8.86972,z: 48.4809
--,18 x: 89.8609,y: -9.15163,z: 51.2115
--,19 x: 86.9968,y: -9.43474,z: 50.5937


0.352,--,0 x: 0,y: -20,z: 0
--,5 x: 0.523714,y: -8.86969,z: 48.4834
--,6 x: -0.144395,y: -9.15163,z: 51.2171
--,7 x: -3.00808,y: -9.43473,z: 50.6105
--,9 x: 30.5238,y: -8.86969,z: 48.4834
--,10 x: 29.8556,y: -9.15163,z: 51.2171
--,11 x: 26.9919,y: -9.43473,z: 50.6105
--,13 x: 60.5238,y: -8.86969,z: 48.4834
